Name,Id,Latitude,Longtitude,Categories,City,Longtitude_equidistant,Neighborhood_label
Pizza Country,517425f1e4b0d23a20615b91,41.862066,12.676477,Pizza Place,"Rome, Italy-3-7",9.44085108376477,677
Genio Sound Animazione,4ffbf795e4b073bb7b6c6407,41.861889,12.685241,Gift Shop,"Rome, Italy-3-7",9.447404255198531,677
Camp's Cafè Bistrot,4ddf3dc8b3ad92ed94a9538c,41.86158690657137,12.721824645996096,Restaurant,"Rome, Italy-3-7",9.474694892652394,215
Nuova Campagnola,4eecf2bca69d8afe6a64a407,41.86143582678145,12.7216676793711,Italian Restaurant,"Rome, Italy-3-7",9.474600375992555,215
Contemporanea,4f8fd840e4b07ffef075b4fb,41.860962,12.722692,Furniture / Home Store,"Rome, Italy-3-7",9.475433462603947,215
Cosentino Arredamento Negozi,5a2af95658aa7f43dd2b8d1c,41.8605062,12.723094999999999,Furniture / Home Store,"Rome, Italy-3-7",9.47580114642324,215
Antica Norcineria,4ffbe4a7e4b0dfc8289a474d,41.86052135873354,12.723732612554151,Gourmet Shop,"Rome, Italy-3-7",9.476273775804039,215
Colorado Caffé,52029048498e605cfabe8b4f,41.85940170288086,12.670639991760256,Coffee Shop,"Rome, Italy-3-7",9.436897133764177,677
Metallart Cinti,586e381e15fb4360e4e58497,41.8599015,12.7072768,Locksmith,"Rome, Italy-3-7",9.464109694106817,215
Bar Ercole,520291b3498e012705f145b8,41.85838007984041,12.673909427247477,Coffee Shop,"Rome, Italy-3-7",9.439482957942625,677
Carrefour Market - Supermercato,5996b0734940bc4de555ddf1,41.858258,12.684455999999999,Supermarket,"Rome, Italy-3-7",9.447356042739628,677
Calligaris by Arredare E',4fbd76d9e4b0df82518349aa,41.8587925,12.689582099999999,Furniture / Home Store,"Rome, Italy-3-7",9.451094958059109,677
Bc Impianti,5810b42538fa74d4d83bc93f,41.8588282,12.689934800000001,Construction & Landscaping,"Rome, Italy-3-7",9.451352369841157,677
Il Buchetto,4ed28830490168f8d25d5d9d,41.85909883019815,12.689946350237756,Restaurant,"Rome, Italy-3-7",9.451320974744213,677
Birba Park,54bfd07e498eaa4240aa5e27,41.858977,12.727029,Theme Park Ride / Attraction,"Rome, Italy-3-7",9.478957749295594,215
Bar da Antonio,5202914e498e0f06fcd088ba,41.85796737670898,12.674368858337402,Coffee Shop,"Rome, Italy-3-7",9.439886059972402,677
Falegnameria Montagnese,59b202e02955134562866c4b,41.85792,12.68276,Furniture / Home Store,"Rome, Italy-3-7",9.446142790869903,677
Simply Market,514dd533e4b091940cced46c,41.857828000000005,12.683619,Food & Drink Shop,"Rome, Italy-3-7",9.446796165649024,677
Clelia Palace Hotel Rome,4bc88b3fdc55eee1ca8ae8ac,41.85587876196549,12.675945472687086,Hotel,"Rome, Italy-3-7",9.441368656965036,677
bubu bar,56382648cd10d54572e9ebc3,41.855391,12.669267,Smoke Shop,"Rome, Italy-3-7",9.436466325876536,677
Pipeco,4ed138aef790d07039753f54,41.855001161619626,12.67543505575425,Pizza Place,"Rome, Italy-3-7",9.441118032523399,677
dom,560f1c99498e78507f9d6199,41.853882,12.674238,Restaurant,"Rome, Italy-3-7",9.44039160897929,677
panificio Frascati,50cc5f5fe4b0c490bdce3351,41.85374430778932,12.68453315165192,Bakery,"Rome, Italy-3-7",9.448080280264321,677
Dom Café Restaurant,4cdc5298d549548184f640b2,41.85351445436794,12.674654526629766,Italian Restaurant,"Rome, Italy-3-7",9.440756108502802,677
Bianchi Elio - Gruppo Bianchi,4e26a52d18380c0d4df86eee,41.85177,12.7311,Construction & Landscaping,"Rome, Italy-3-7",9.4830583208271,215
Gruppo Cinelli - Pronto Intervento Fognature,5c665edc9ba3e50039b4f4df,41.8511,12.68946,Home Service,"Rome, Italy-3-7",9.452140794454035,677
Joia Village,5c7989b3d4cc980039152c17,41.8511,12.68946,Convention Center,"Rome, Italy-3-7",9.452140794454035,677
Colle Mattia,51e17b32498e2f9ba0ce5563,41.85145093161825,12.707404921996508,Farm,"Rome, Italy-3-7",9.465455701050681,215
L'IMPERO DEGLI SPOSI,59f84c20e679bc67bbf8a2ae,41.850411357902686,12.731078267097473,Bridal Shop,"Rome, Italy-3-7",9.483243552138939,215
Il Monticello,527b7ea011d26e243a3e3d1f,41.848866888722895,12.67061705432365,Restaurant,"Rome, Italy-3-7",9.43843451842269,677
Panico Sandro,58e5dbb233a2454af161d8a0,41.84861,12.70295,Construction & Landscaping,"Rome, Italy-3-7",9.462557562138326,215
Oasi del pesce,4fd3a671e4b04b44f4803d2b,41.848935254033975,12.734978157939643,Restaurant,"Rome, Italy-3-7",9.48636743331474,215
Tenuta Santi Apostoli,4f9fca10e4b03a4a3f5ab0b8,41.847590999999994,12.678410000000001,Food Court,"Rome, Italy-3-7",9.444427898475826,677
Edil 2001,5b5b6057237dee0039a051aa,41.84816,12.717,Home Service,"Rome, Italy-3-7",9.473090186549111,215
Adventure dog,521f71f2498ec4571d968bf6,41.84379718074131,12.668025848341612,Dog Run,"Rome, Italy-3-7",9.437252106111863,640
Casa vacanze Villa Baiera,4fdc1c46be77dde69e37302a,41.84306248048583,12.667644023895265,Bed & Breakfast,"Rome, Italy-3-7",9.437076020678418,640
Agriturismo a frascati,4fdc4cdc121d8abd6eedd4a2,41.8427108001528,12.667944431304932,Hotel,"Rome, Italy-3-7",9.437351686634816,640
cantina romoletto,552329cb498e7995638b32f1,41.841438000000004,12.693498,Italian Restaurant,"Rome, Italy-3-7",9.456576660295926,343
Villa Maria Luigia,569681b8498e66016c1b7bf3,41.84053208934666,12.668048282778235,Hotel,"Rome, Italy-3-7",9.43775039067164,640
Tenuta di Pietra Porzia,4e75c88652b1c8e5199965bb,41.839673295999134,12.696145191288984,Winery,"Rome, Italy-3-7",9.458809648350329,343
Ristorante Caminetto,4fb644ede4b0332246539b5f,41.837635999999996,12.673272,Italian Restaurant,"Rome, Italy-3-7",9.442069380090865,640
"Lago ""Le Mole Vecchie""",4e3e90fbd4c058f9dc13c0f1,41.83713592251397,12.727110652238705,Lake,"Rome, Italy-3-7",9.482255316453214,582
Amici Del Verde,4ec4f99c5c5c09569b82460c,41.834927,12.668005,Restaurant,"Rome, Italy-3-7",9.438544770869516,640
Agriturismo Nadyne,4f81718ee4b088077fbc99c5,41.833721999999995,12.685966,Food Court,"Rome, Italy-3-7",9.452104915894184,343
Merumalia Wine Resort,52b7398a498ebe7d93d44bcd,41.83278302615147,12.691236734390259,Winery,"Rome, Italy-3-7",9.456170773133062,343
Stazione Colle Mattia,4cc9a9d05c17b60cce8a0a05,41.83275132829363,12.728277838048465,Train Station,"Rome, Italy-3-7",9.483774592504949,582
La bottega del caffè,5c993a20811045002c396c9c,41.8299437,12.681681300000001,Other Repair Shop,"Rome, Italy-3-7",9.449470208977374,343
Casale Baldetti,54c3fab4498e2e55450ef3f6,41.83028797873617,12.690367075657356,Restaurant,"Rome, Italy-3-7",9.45589136423949,343
Casello Roma-Napoli,4e7f474a8b815ae51f334ee8,41.82876881837883,12.67847515439961,Toll Booth,"Rome, Italy-3-7",9.447254605353352,343
Movimento Terra F.lli Giombetti,59f3d84aa4236222cb02aeec,41.82913,12.68569,Construction & Landscaping,"Rome, Italy-3-7",9.452577352808289,343
il borgo dell' angiolo,51e285f18bbdfa50c04a3d7b,41.82966529146936,12.689120471477509,Restaurant,"Rome, Italy-3-7",9.45505446180077,343
LA BAITA,4e4cc9936284776ee126d37d,41.82914626908362,12.694428556245935,Gastropub,"Rome, Italy-3-7",9.459086370713939,343
Chapsticks,52e2be6711d2deeb044a5566,41.829165330765306,12.69472027022755,Noodle House,"Rome, Italy-3-7",9.459300920916409,343
Taverna Catone,5c2e09210fe7a00039831d13,41.829136,12.708353,Roman Restaurant,"Rome, Italy-3-7",9.469463505752138,343
Ristorante Pizzeria La Vecchia Locanda,4fc11b7de4b05b8502ff8736,41.82767618273626,12.687371543672864,Pizza Place,"Rome, Italy-3-7",9.454045027719777,343
Poggio Regillo Hotel Frascati,4bc8d4c6762beee1f4913d38,41.82766559578607,12.687567877687053,Hotel,"Rome, Italy-3-7",9.454192890230315,343
Al ponticello,4e2333fb483b041af1fe7bf0,41.828506132801145,12.687921279744074,Restaurant,"Rome, Italy-3-7",9.454332097147432,343
Sporting Club Casaletto,537e5a3a498e9e9e015fe29e,41.828019154049116,12.734938875218589,Soccer Field,"Rome, Italy-3-7",9.48943917463827,582
Hotel l'Ottava,4e0b764862e1a5e780743313,41.828243366667984,12.739568714898837,Hotel,"Rome, Italy-3-7",9.492855852532912,582
Ristorante Accademia,5038c40ee4b027db4fbcc1a1,41.82713235342373,12.687433248613196,Restaurant,"Rome, Italy-3-7",9.454171316964668,343
Stazione Tor Vergata,4c7bdf8cbd346dcbf373fcef,41.82573883947311,12.669871095182328,Train Station,"Rome, Italy-3-7",9.441290195128962,640
A1 - Monteporzio Catone,4cc4001e3d7fa1cd7a4ea95f,41.826108543005454,12.722834811052818,Toll Booth,"Rome, Italy-3-7",9.480702765101357,6
Agriturismo Pallotta,4f783503e4b055c76158d287,41.82595037826146,12.726987200572006,Italian Restaurant,"Rome, Italy-3-7",9.483820439363413,6
Cantina Imperatori,59f3d592b1538e527eb8516e,41.8234,12.69048,Winery,"Rome, Italy-3-7",9.45699291680091,343
Agriturismo Ed Azienda Vinicola L'Olivella,4de13ca47d8b84d5dc80d85a,41.82443185522367,12.698164794187177,Farm,"Rome, Italy-3-7",9.462567157104933,343
Ditta Costruzioni Edili Arcuda Nelu,5b358f8231ac6c003961ed63,41.82428,12.71545,Construction & Landscaping,"Rome, Italy-3-7",9.475470422493919,6
7 su 7,51eb0188498e0da9972e536c,41.822369,12.680567,Pizza Place,"Rome, Italy-3-7",9.449757868617171,343
Il Casale Delle Streghe,4e62094eb3ad629a3a6576fb,41.82284171923894,12.734736800193787,Italian Restaurant,"Rome, Italy-3-7",9.49005599312279,582
Pizzeria Albicocca,502e982de4b089f5e63378e8,41.821178,12.707243,Pizza Place,"Rome, Italy-3-7",9.469813378422277,343
Hotel Parco degli ulivi,576e92a8498e2794bf63ce1e,41.821953,12.720018,Hotel Pool,"Rome, Italy-3-7",9.479218957941258,6
Gelateria Milletti,4d57d2afafe4b60cfd474961,41.8194796332864,12.673823833465574,Ice Cream Shop,"Rome, Italy-3-7",9.44515892830622,440
Casale Pilozzo,50463fe6e4b0c56f09ae149b,41.81960105327403,12.707034629623005,Vineyard,"Rome, Italy-3-7",9.46989129688759,6
Hinterland Bar Gelateria,5735a7c538fa61927ef8f200,41.818679440363795,12.68480299945944,Coffee Shop,"Rome, Italy-3-7",9.453459268767052,343
Associazione Culturale La Gilda Dei Guitti,5c5b65e235811b002c177565,41.818645000000004,12.684974,Theater,"Rome, Italy-3-7",9.453591792501307,343
Eurospin,52af2d24498e0379c92a009a,41.8178484982689,12.68824338912964,Supermarket,"Rome, Italy-3-7",9.456145943635972,343
Bar Neroni,4d32eb23329e5481c10db51d,41.81741782580429,12.708626155102385,Café,"Rome, Italy-3-7",9.471400266876563,6
paoletti,50b0f227e4b047828b87504c,41.81658935546875,12.682971000671387,Arts & Crafts Store,"Rome, Italy-3-7",9.452402440100615,440
Romoletto,4ddd6bc145dd033c391846f5,41.81593,12.71552,Italian Restaurant,"Rome, Italy-3-7",9.476758219501049,6
B&B Wai-Thai,4cc4a43b80624688aac2372f,41.8161435,12.7209147,Bed & Breakfast,"Rome, Italy-3-7",9.480747234355833,6
Parco Gramsci,500c5d49e4b07041cf94c545,41.81558865112854,12.717425702408613,Playground,"Rome, Italy-3-7",9.478229037808628,6
Body Talk,4e206309d164740631fb0ddf,41.81364213082927,12.722935813378792,Gym,"Rome, Italy-3-7",9.4826238772147,6
Da Qualche Parte In Campagna,5173ea85e4b093690a8daef1,41.86853281843555,12.77077016504217,Farm,"Rome, Italy-3-8",9.510114286703411,348
Agriturismo degli acquedotti,5123da22e4b0226f2f6afed1,41.864296,12.785916,Restaurant,"Rome, Italy-3-8",9.522024064931433,348
Roma Gru Srls,5bfc491707190200259d24b8,41.85923,12.80209,Rental Service,"Rome, Italy-3-8",9.534824672527016,203
Il Gamberone,5002aa80e4b086066f3a3023,41.848359,12.747771,Restaurant,"Rome, Italy-3-8",9.495982441918569,582
M.A.DE L srl,597025dab3d8e21b3352e8ab,41.84769,12.74242,Transportation Service,"Rome, Italy-3-8",9.492095673682746,582
"Ristorante ""Da Dante""",516d6bb9e4b033818b820859,41.84790459752696,12.805977816818327,Restaurant,"Rome, Italy-3-8",9.53940922393739,203
OVS Zagarolo,4df74419b0fba21ee54e4cbb,41.847957611084,12.8076782226563,Clothing Store,"Rome, Italy-3-8",9.540667981533876,203
Scacco Fire,5bebfe6373fe252905b08a3b,41.84408126026499,12.750632215347311,Furniture / Home Store,"Rome, Italy-3-8",9.498748890360478,582
Energy Fitness Club,55dd61ae498e0fb87fcbace9,41.84157414389697,12.758146025088944,Gym Pool,"Rome, Italy-3-8",9.504718812303151,582
B.M.Impianti Elettrici,5af3382e1953f3002ca07569,41.84091,12.80894,Construction & Landscaping,"Rome, Italy-3-8",9.542658968496555,203
Ferrovia Museo Della Stazione,5a5c63bb625a666c5bb137fd,41.839847999999996,12.757457,Museum,"Rome, Italy-3-8",9.504461874325385,582
Trattoria pizzeria da Umberto,50dc404ce4b0298a10693560,41.83857727050781,12.75986862182617,Diner,"Rome, Italy-3-8",9.506447330942901,582
Stazione Ferroviaria Colonna Galleria,4f65e07be4b0ea77cec11122,41.83847298579662,12.755984036621244,Train Station,"Rome, Italy-3-8",9.503568696598935,582
Cantine Principe Pallavicini,50a8edc4e4b0ed1fd924709b,41.838380323015535,12.758449123328864,Vineyard,"Rome, Italy-3-8",9.505419019333996,582
Profumeria Azzurra,587cd53ad8b0ed220f118980,41.838483067201025,12.759540139881096,Cosmetics Shop,"Rome, Italy-3-8",9.506216596504443,582
forno michelini,4fd9984be4b01e4711ac97c3,41.83424758911133,12.751749038696287,Bakery,"Rome, Italy-3-8",9.501040758201983,582
Ristorante Taverna Antica Colonna,4d734d1f5838a09321c317db,41.834396917496,12.7508382257987,BBQ Joint,"Rome, Italy-3-8",9.500339966898547,582
Colonna,504b0277e4b0f7c8ce6f2093,41.83361175116904,12.752808256084215,Plaza,"Rome, Italy-3-8",9.501924349903248,582
Da Ciro,4e57efada8096558610ff3ee,41.833313000000004,12.752981,Restaurant,"Rome, Italy-3-8",9.502097409790005,582
Farmacia Califano,532ace94498e48ae5af1e9b1,41.832332611083984,12.75136661529541,Pharmacy,"Rome, Italy-3-8",9.501040073662805,582
PAUSE - Beer Restaurant & Burger House,56d31fdbcd101e0857cbfa75,41.832487,12.751583,Burger Joint,"Rome, Italy-3-8",9.501178385077063,582
Centro Sportivo Sant'Andrea,4ecaad77cc21b428e6c1a40b,41.8304177764685,12.754458392283711,Pool,"Rome, Italy-3-8",9.503628043453059,582
La Pazza Fattoria,51e82b9f498e657c63eef890,41.829917295656536,12.779465833882261,Pizza Place,"Rome, Italy-3-8",9.522336087565096,203
La Collina,50182dfbe4b0971519b7e936,41.82924278303291,12.74314924926746,Italian Restaurant,"Rome, Italy-3-8",9.495375638208401,582
Titti pizza,4fe24fe9e4b0d2de339c6557,41.828537552731156,12.782463714444615,Pizza Place,"Rome, Italy-3-8",9.524775177785088,203
San Policarpo,51c614dc498eb080b9cfc0e4,41.827537,12.775733,Playground,"Rome, Italy-3-8",9.519908612805773,203
Paparella,51c614a7498e778c1744c595,41.827594,12.775719,Seafood Restaurant,"Rome, Italy-3-8",9.519889704598238,203
Pizzeria Due Pini,50f1644be4b0f7403b8d4d1d,41.82617803234803,12.762361405752586,Pizza Place,"Rome, Italy-3-8",9.510146562371,582
Centro Commerciale La Noce,5299ac92498e225a38d21dfc,41.826100072070396,12.78908189720385,Shopping Mall,"Rome, Italy-3-8",9.530069512746035,203
Conad,5b48caa3a6031c002c9a848a,41.826378000000005,12.789219000000001,Supermarket,"Rome, Italy-3-8",9.53013030683526,203
3STORE LA NOCE,52ce5ef5498ecc13b8c2ca42,41.82609969594128,12.789201736450195,Mobile Phone Shop,"Rome, Italy-3-8",9.530158869620987,203
Max Calzature,5b48caf36adbf5002c52a9e3,41.826443,12.789241,Shoe Store,"Rome, Italy-3-8",9.530137024894547,203
Pizza Romana,4d4af00b782f3704c2f17d37,41.824527,12.794310000000001,Pizza Place,"Rome, Italy-3-8",9.534199599606303,203
parco giochi viale dei Cedri,5183cbd7498eef92370f7669,41.8247041983506,12.800267301039028,Playground,"Rome, Italy-3-8",9.538612525457845,203
Hosteria Al Borgo,4ec6c6089adf9c7bf22eaef5,41.82362297790789,12.755884038769635,Italian Restaurant,"Rome, Italy-3-8",9.505699146632201,582
Parco Giochi Colle la Noce,4cb08d78aef16dcbb6b9b154,41.824168351046346,12.78747157963667,Playground,"Rome, Italy-3-8",9.529157050629278,203
Frecciarossa 9529 Roma-Napoli,5197891f498e8d40977740f6,41.823821763146206,12.787898268538255,Light Rail Station,"Rome, Italy-3-8",9.529526600919404,203
Tipografia Vincenzi,59e560db3abcaf7849a66609,41.82335,12.79694,Miscellaneous Shop,"Rome, Italy-3-8",9.536334751789619,203
Eurospin,58e61bb00aac7559285edf91,41.824032,12.802353,Supermarket,"Rome, Italy-3-8",9.540266923986723,203
Maydali,5432b8ba498e15b89fc72605,41.82407578832628,12.806466339793136,Modern European Restaurant,"Rome, Italy-3-8",9.543325643202472,203
B&B Roma Fuori Porta,59f3d0114febd568031b2366,41.82373,12.80803,Bed & Breakfast,"Rome, Italy-3-8",9.544542422181134,203
Euro Bufalina,51c6c47c498e5d4df8aa2341,41.82321169275168,12.775771920865006,Cheese Shop,"Rome, Italy-3-8",9.520580773103168,203
Energy Sport Center,4daef783f7b17488f49c4046,41.822977150991115,12.78488340757829,Gym / Fitness Center,"Rome, Italy-3-8",9.527405605742025,203
Center Flor,4db29c97a86e58921bf94bce,41.82322717392315,12.807471468107329,Flower Shop,"Rome, Italy-3-8",9.544201155522684,203
Piazza Colle San Pietro,4d2594b419ff370476030f70,41.822876514274505,12.810795752042932,Plaza,"Rome, Italy-3-8",9.546730713416874,203
Osteria di San Cesario,4cfe8ee1dccef04de55acb9c,41.821722120876814,12.799217314818113,Italian Restaurant,"Rome, Italy-3-8",9.538274307366182,203
Sgm Group,595ddb81603d2a7c943256e2,41.82202,12.79983,Business Service,"Rome, Italy-3-8",9.538686520637308,203
Erboristeria St. Raphael,596f56b0fd16bb3d8ce60546,41.82173,12.800139999999999,Alternative Healer,"Rome, Italy-3-8",9.53896074006544,203
Ristorante Ovosodo,4c4e41819932e21ebbbc72cd,41.8219322473729,12.799318382605682,Italian Restaurant,"Rome, Italy-3-8",9.538318324928568,203
pasticceria pino,4cc41023bde8f04df925a94b,41.82119827574386,12.799672120541274,Dessert Shop,"Rome, Italy-3-8",9.538691272882637,203
Green Center,4c9f10800313370458126fd5,41.820583,12.7787184,Flower Shop,"Rome, Italy-3-8",9.523167447913162,203
Vimel S.r.l.,5abbcbe5270ee73ff3be0207,41.820403045739134,12.779261319118516,Construction & Landscaping,"Rome, Italy-3-8",9.523598814395116,203
Sintex San Cesareo,5140858fe4b0e4689110e036,41.8205,12.7845,Athletics & Sports,"Rome, Italy-3-8",9.52748845637444,203
G.E.MA.R.C.,590b71611de7657c3825bbd3,41.8192471486117,12.7454181535812,Construction & Landscaping,"Rome, Italy-3-8",9.498549032067146,582
A1- Roma - Napoli (San Cesareo),4cf3ead47e93f04d9ac75a69,41.81946364196828,12.769932746887207,Toll Booth,"Rome, Italy-3-8",9.516786409710273,582
Punto Blu Telepass,51c2cbbb498e07444f0a376a,41.81944386841487,12.768895262924335,Tourist Information Center,"Rome, Italy-3-8",9.516016163608867,582
Edim Servizi s.r.l,56cad056498e242cd16ce720,41.81955559199295,12.773419618606567,Rental Service,"Rome, Italy-3-8",9.519371330660114,203
Noleggio Auto Presto Auto,5a1790cdea1e447356dfbdbe,41.820170000000005,12.77594,Rental Car Location,"Rome, Italy-3-8",9.521158289296036,203
Pierlu-B Camping,4e2c5ddc14955dbf7ae3ff3d,41.819429331244955,12.807140167889152,Campground,"Rome, Italy-3-8",9.544520336638566,203
ribot country club,4f108de7e4b09e58a006a598,41.81966020136151,12.806988556233652,Cocktail Bar,"Rome, Italy-3-8",9.544372938507458,203
Valle Fredda Resort,50675bb0e4b0c318aac218e1,41.81863994818485,12.76078412849426,Restaurant,"Rome, Italy-3-8",9.510090727768043,582
Wavemed,5bdf5776237dee002cd7c818,41.81793,12.76932,Medical Supply Store,"Rome, Italy-3-8",9.516557662772497,582
Stadio San Cesareo,5055c7e7e4b0001ed450fe7a,41.81864148029915,12.783086878938889,Soccer Stadium,"Rome, Italy-3-8",9.526711827978346,203
Da Siveria,4f8adec9e4b055d231431613,41.81809803986646,12.78307565072074,Diner,"Rome, Italy-3-8",9.52678430290611,203
Serramenti e Infissi Allu - Team,5bb847d3febf31002cf67ee7,41.81715,12.76877,Home Service,"Rome, Italy-3-8",9.516263667731291,582
Estetix Beauty & Wellness Di Sara Savina,5a0b59af3af98808f64d3978,41.817715,12.802197,Health & Beauty Service,"Rome, Italy-3-8",9.541091849591554,203
Privacar,5cf0e66bf2554e002ca3ffeb,41.8163025,12.7628754,Rental Car Location,"Rome, Italy-3-8",9.511996432993431,582
Saber Ferro,59eef8aa42d8c27c6d3f6479,41.81568,12.76563,Locksmith,"Rome, Italy-3-8",9.514141871874244,582
Naturalmente senza glutine,5c86be22bcbf7a002c98ea91,41.81558,12.80112,Health Food Store,"Rome, Italy-3-8",9.540607236763886,203
Dcasa.It,581bd9684e1d9a19240d9ef2,41.92294665398505,12.182026632506222,Accessories Store,"Rome, Italy-4-0",9.063964106024587,173
Castello Miramare,4e230742fa761d67108c282f,41.9234636945135,12.186728348296215,Beach,"Rome, Italy-4-0",9.067388912352044,173
Motel corsi,4ffc3951e4b0ca0ee6110dee,41.921955776256404,12.188426144371412,Motel,"Rome, Italy-4-0",9.068866456869335,173
Montebianco,4f4745b0e4b01e144d42d99e,41.920067312538094,12.200937028048386,Café,"Rome, Italy-4-0",9.078443922774538,496
Castello di Torre in Pietra,4c22217013c00f47cbf386de,41.91981544736157,12.221175271301279,Castle,"Rome, Italy-4-0",9.093538637946398,496
Falegnameria Matilli,59548c18f427de02bfb0f474,41.91956,12.22965,Furniture / Home Store,"Rome, Italy-4-0",9.099880945886564,496
Pam,4d98a516b188721e42942c37,41.91726835159649,12.198753106237591,Supermarket,"Rome, Italy-4-0",9.077217036294561,496
McDonald's,4d03c974dc45a0934e45e6c6,41.9173589613211,12.199041248738402,Fast Food Restaurant,"Rome, Italy-4-0",9.07741855789576,496
Hotel L'oasi Aranova,4e93d6b7dab4e9524c1ae326,41.917418611733865,12.227700563432775,Hotel,"Rome, Italy-4-0",9.098735712474637,496
Ross ciliegino,55a2ab01498eadf4a749baf2,41.91750022233345,12.23215340254265,Pizza Place,"Rome, Italy-4-0",9.102037468125342,496
Ristorante I Conti,4e57ebc6b0fb4c4d61f7f13c,41.91586149476353,12.20064658070857,Food,"Rome, Italy-4-0",9.078826122519477,496
Trattoria da Carlo a Torrimpietra,52de795f498e4a3ebdf1b2ea,41.91534887510671,12.20107666646501,Trattoria/Osteria,"Rome, Italy-4-0",9.079219084733428,496
Pizza a spicchi,53c1835e498e4eed22cecaab,41.91545868450483,12.226236808562136,Pizza Place,"Rome, Italy-4-0",9.097925913711675,496
Forno Santarelli,4fd047b1e4b0297e316d69ba,41.913431432141145,12.207533740053387,Bakery,"Rome, Italy-4-0",9.084296912171428,496
shahre varzesh,58217e9779b372568cb05dfa,41.910455,12.166894000000001,Clothing Store,"Rome, Italy-4-0",9.054476850821,473
Agriturismo Le Pagliete,4e0e184eb61c3fe478000025,41.90995687,12.19395725,Dumpling Restaurant,"Rome, Italy-4-0",9.074687855853803,473
Lago Dei Tre Denari,4fa4d5d0e4b0fc2afa954979,41.905455870391506,12.203930914466294,Lake,"Rome, Italy-4-0",9.082750563847595,496
APD KYOWEB,4eededde00393753451722d4,41.904736469629704,12.160964012145994,Stadium,"Rome, Italy-4-0",9.050874517674265,473
passoscuro,4db350fb4b226b343d767a2c,41.90360708153732,12.164452788710385,Harbor / Marina,"Rome, Italy-4-0",9.053631207692872,473
Passo Oscuro,4dcee88a1f6eb12270876245,41.90223049732049,12.160175772957963,Other Great Outdoors,"Rome, Italy-4-0",9.050643080012934,473
Passoscuro Baia Verde,501d84bde4b0d94a00c067f1,41.902276888463895,12.160186939883792,Pizza Place,"Rome, Italy-4-0",9.05064481573488,473
kahveden,51988950498e2a79252359a3,41.90054321289063,12.191960334777832,Café,"Rome, Italy-4-0",9.074539653067852,473
L'Ancinara,57a2fb19498e68b193671a0d,41.8998155211579,12.158780694007874,Italian Restaurant,"Rome, Italy-4-0",9.049947003167986,473
Colpo Grosso,519915b7498e459564a08215,41.899361,12.164992999999999,Restaurant,"Rome, Italy-4-0",9.054635355307717,473
Il Gabbiano,596faecf1fa7632be202d630,41.898540000000004,12.159775999999999,Italian Restaurant,"Rome, Italy-4-0",9.050868603411049,473
Gelateria Il Pinguino,596a6e18a6031c5daaa6b423,41.898509999999995,12.159955,Ice Cream Shop,"Rome, Italy-4-0",9.051006090150103,473
Arcobaleno,58ea2064e309e104fb1adb92,41.897346,12.160248,Seafood Restaurant,"Rome, Italy-4-0",9.051389155316397,473
Campeggio Marina Di Roma,4f82ca6de4b0c0cb059f32c5,41.897291979731676,12.167730457997688,Campground,"Rome, Italy-4-0",9.056966327715593,473
Campo sportivo Passo Oscuro,5246d17f11d214ec07b00b7b,41.8980128271895,12.169628217827698,Soccer Field,"Rome, Italy-4-0",9.058276666292434,473
Agricola Silvestri,4e3d6c68b0fb875af8616112,41.897403717041016,12.183682441711426,Farmers Market,"Rome, Italy-4-0",9.06882420971514,473
Pelota Beach,4e48f47462845e1d3cb1a396,41.89678158410521,12.160181356420734,Beach,"Rome, Italy-4-0",9.051419544041707,473
Stabilimento Le Sirene,4fd48187e4b02c7fc46ef295,41.89580081270261,12.160387944743109,Beach,"Rome, Italy-4-0",9.051712322360027,473
Locanda Don Chisciotte,5521293f498eb45ee23fc276,41.895431430167854,12.193720755586856,Restaurant,"Rome, Italy-4-0",9.076576445065866,473
Paradise Beach,4dd9045b45ddced820ad3528,41.89345431007072,12.163001041433047,Beach,"Rome, Italy-4-0",9.053990038243194,473
Puntarossa Da Renatone,4adcdacff964a520c75521e3,41.892655027673385,12.164017262510368,Indian Restaurant,"Rome, Italy-4-0",9.054859809629342,473
Laguna Blu,4dd77157d1647fcf3e4ae341,41.89206186639699,12.164271541330647,Beach,"Rome, Italy-4-0",9.055133183078299,473
Lo Scoglio,4e3c43991838cb1b82dfddbd,41.89174766334355,12.164553295002026,Restaurant,"Rome, Italy-4-0",9.055387465031917,473
La Playa Da Massimo,4db55c7efa8c350240f76b14,41.891238,12.164809,Beach,"Rome, Italy-4-0",9.055650067787218,473
Rome To Pisa,520630fe11d2b34211cf6b98,41.891280393099095,12.22658319155183,Light Rail Station,"Rome, Italy-4-0",9.101629579725403,42
La Capannina,4dd8ce1ac65bee535ad49911,41.89007297819686,12.165524116217993,Beach,"Rome, Italy-4-0",9.056347579961729,473
ostia,5650ed1e498e6f7381287935,41.88904,12.228927,Food Court,"Rome, Italy-4-0",9.103693623576094,42
Stabilimento Balneare Dell'Esercito,502a2a65e4b067030025eade,41.88763339809503,12.168009650705898,Beach,"Rome, Italy-4-0",9.058543807293642,473
stabilimento balneare la lucciola,4dfd188e31518ba590a66163,41.8870710929193,12.168233766855645,Italian Restaurant,"Rome, Italy-4-0",9.05879038475983,473
Stabilimento Balneare Acqua E Sale,4e33cf3be4cdf7a42caa9d91,41.886696492131534,12.168914239957598,Beach,"Rome, Italy-4-0",9.05935009086037,473
